387.4,0.000119589,-0.000163629,-0.000166511,0
387.5,0.000110771,-0.000168553,-0.000170595,0
387.6,0.000101918,-0.000171784,-0.000172972,0
387.7,9.31178e-05,-0.000173301,-0.000173629,0
387.8,8.44563e-05,-0.000173101,-0.000172573,0
387.9,7.60178e-05,-0.000171199,-0.000169826,0
388,6.78837e-05,-0.000167628,-0.00016543,0
388.1,6.01315e-05,-0.000162435,-0.000159441,0
388.2,5.28343e-05,-0.000155686,-0.000151931,0
388.3,4.60604e-05,-0.00014746,-0.000142989,0
388.4,3.98718e-05,-0.000137852,-0.000132715,0
388.5,3.43244e-05,-0.000126968,-0.000121222,0
388.6,2.94671e-05,-0.00011493,-0.000108638,0
388.7,2.53414e-05,-0.000101868,-9.5097e-05,0
388.8,2.19813e-05,-8.79202e-05,-8.07434e-05,0
388.9,1.94126e-05,-7.32361e-05,-6.57288e-05,0
389,1.76528e-05,-5.79695e-05,-5.02102e-05,0
389.1,1.67113e-05,-4.22793e-05,-3.43484e-05,0
389.2,1.6589e-05,-2.63276e-05,-1.83067e-05,0
389.3,1.72787e-05,-1.02778e-05,-2.24886e-06,0
389.4,1.87647e-05,5.70678e-06,1.36624e-05,0
389.5,2.10236e-05,2.14648e-05,2.92671e-05,0
389.6,2.40243e-05,3.68383e-05,4.44096e-05,0
389.7,2.77284e-05,5.16747e-05,5.89398e-05,0
389.8,3.20907e-05,6.58276e-05,7.27154e-05,0
389.9,3.70596e-05,7.91589e-05,8.56025e-05,0
390,4.25778e-05,9.15398e-05,9.74772e-05,0
390.1,4.85829e-05,0.000102852,0.000108227,0
390.2,5.5008e-05,0.000112989,0.000117752,0
390.3,6.17824e-05,0.000121858,0.000125964,0
390.4,6.88325e-05,0.000129377,0.00013279,0
390.5,7.60824e-05,0.000135481,0.000138172,0
390.6,8.34547e-05,0.000140118,0.000142065,0
390.7,9.08716e-05,0.000143254,0.000144443,0
390.8,9.8255e-05,0.000144867,0.000145292,0
390.9,0.000105528,0.000144953,0.000144615,0
391,0.000112616,0.000143522,0.00014243,0
391.1,0.000119445,0.000140601,0.000138772,0
391.2,0.000125947,0.00013623,0.000133688,0
391.3,0.000132055,0.000130464,0.000127241,0
391.4,0.000137708,0.000123374,0.000119506,0
391.5,0.000142849,0.000115039,0.000110572,0
391.6,0.00014743,0.000105555,0.000100538,0
391.7,0.000151404,9.50261e-05,8.95142e-05,0
391.8,0.000154733,8.35671e-05,7.762e-05,0
391.9,0.000157388,7.13012e-05,6.49824e-05,0
392,0.000159343,5.83588e-05,5.17352e-05,0
392.1,0.000160581,4.48763e-05,3.80174e-05,0
392.2,0.000161094,3.09945e-05,2.39716e-05,0
392.3,0.000160879,1.68572e-05,9.74277e-06,0
392.4,0.000159941,2.60962e-06,-4.52352e-06,0
392.5,0.000158294,-1.16029e-05,-1.86823e-05,0
392.6,0.000155956,-2.56365e-05,-3.25907e-05,0
392.7,0.000152955,-3.93501e-05,-4.61095e-05,0
392.8,0.000149324,-5.26071e-05,-5.91047e-05,0
392.9,0.000145102,-6.52765e-05,-7.14483e-05,0
393,0.000140334,-7.72342e-05,-8.302e-05,0
393.1,0.00013507,-8.83642e-05,-9.37083e-05,0
393.2,0.000129365,-9.85598e-05,-0.000103411,0
393.3,0.000123278,-0.000107725,-0.000112038,0
393.4,0.000116871,-0.000115773,-0.000119509,0
393.5,0.00011021,-0.000122633,-0.000125757,0
393.6,0.000103361,-0.000128242,-0.000130728,0
393.7,9.63933e-05,-0.000132554,-0.00013438,0
393.8,8.93762e-05,-0.000135534,-0.000136688,0
393.9,8.23791e-05,-0.000137162,-0.000137636,0
394,7.54703e-05,-0.000137432,-0.000137227,0
394.1,6.87171e-05,-0.00013635,-0.000135473,0
394.2,6.21846e-05,-0.000133938,-0.000132404,0
394.3,5.59352e-05,-0.000130231,-0.000128058,0
394.4,5.00279e-05,-0.000125275,-0.000122491,0
394.5,4.45179e-05,-0.000119129,-0.000115767,0
394.6,3.94558e-05,-0.000111866,-0.000107964,0
394.7,3.48876e-05,-0.000103566,-9.91681e-05,0
394.8,3.08536e-05,-9.4322e-05,-8.94758e-05,0
394.9,2.73886e-05,-8.4234e-05,-7.89922e-05,0
395,2.45213e-05,-7.34108e-05,-6.78293e-05,0
395.1,2.22742e-05,-6.19673e-05,-5.61052e-05,0
395.2,2.06633e-05,-5.0024e-05,-4.39428e-05,0
395.3,1.9698e-05,-3.77057e-05,-3.14685e-05,0
395.4,1.93811e-05,-2.51398e-05,-1.88111e-05,0
395.5,1.9709e-05,-1.24555e-05,-6.09993e-06,0
395.6,2.06713e-05,2.17932e-07,6.53579e-06,0
395.7,2.22516e-05,1.27522e-05,1.89687e-05,0
395.8,2.44269e-05,2.50216e-05,3.10744e-05,0
395.9,2.71689e-05,3.69037e-05,4.27329e-05,0
396,3.04433e-05,4.82811e-05,5.38294e-05,0
396.1,3.42109e-05,5.90426e-05,6.42558e-05,0
396.2,3.84278e-05,6.90836e-05,7.39115e-05,0
396.3,4.30458e-05,7.83081e-05,8.27047e-05,0
396.4,4.80131e-05,8.66287e-05,9.05527e-05,0
396.5,5.32746e-05,9.3968e-05,9.73833e-05,0
396.6,5.87729e-05,0.000100259,0.000103135,0
396.7,6.44484e-05,0.000105446,0.000107757,0
396.8,7.02401e-05,0.000109485,0.000111213,0
396.9,7.60866e-05,0.000112344,0.000113475,0
397,8.19262e-05,0.000114002,0.000114529,0
397.1,8.76976e-05,0.000114452,0.000114375,0
397.2,9.3341e-05,0.000113698,0.000113022,0
397.3,9.87981e-05,0.000111758,0.000110494,0
397.4,0.000104013,0.00010866,0.000106825,0
397.5,0.000108933,0.000104444,0.000102062,0
397.6,0.000113507,9.91606e-05,9.62596e-05,0
397.7,0.000117692,9.28727e-05,8.94858e-05,0
397.8,0.000121444,8.5651e-05,8.18163e-05,0
397.9,0.000124727,7.75759e-05,7.33356e-05,0
398,0.00012751,6.87358e-05,6.4136e-05,0
398.1,0.000129766,5.9226e-05,5.4316e-05,0
398.2,0.000131474,4.9148e-05,4.398e-05,0
398.3,0.000132619,3.86083e-05,3.32366e-05,0
398.4,0.000133191,2.77173e-05,2.21979e-05,0
398.5,0.000133188,1.6588e-05,1.09781e-05,0
398.6,0.000132612,5.33523e-06,-3.07672e-07,0
398.7,0.00013147,-5.92609e-06,-1.15445e-05,0
398.8,0.000129778,-1.70816e-05,-2.26188e-05,0
398.9,0.000127553,-2.80191e-05,-3.34194e-05,0
399,0.000124821,-3.86291e-05,-4.38388e-05,0
399.1,0.000121611,-4.88065e-05,-5.37743e-05,0
399.2,0.000117958,-5.84514e-05,-6.31286e-05,0
399.3,0.0001139,-6.74699e-05,-7.18112e-05,0
399.4,0.000109479,-7.57752e-05,-7.97392e-05,0
399.5,0.00010474,-8.32884e-05,-8.68377e-05,0
399.6,9.97335e-05,-8.99393e-05,-9.30409e-05,0
399.7,9.45087e-05,-9.56667e-05,-9.82925e-05,0
399.8,8.91188e-05,-0.00010042,-0.000102546,0
399.9,8.36177e-05,-0.000104157,-0.000105767,0
400,7.80603e-05,-0.000106848,-0.000107929,0
400.1,7.25012e-05,-0.000108474,-0.000109019,0
400.2,6.69951e-05,-0.000109026,-0.000109033,0
400.3,6.15954e-05,-0.000108506,-0.000107979,0
400.4,5.63543e-05,-0.000106928,-0.000105877,0
400.5,5.13217e-05,-0.000104315,-0.000102754,0
400.6,4.65453e-05,-0.000100702,-9.86501e-05,0
400.7,4.20698e-05,-9.61323e-05,-9.36145e-05,0
400.8,3.79363e-05,-9.06596e-05,-8.77047e-05,0
400.9,3.41825e-05,-8.4346e-05,-8.09873e-05,0
401,3.08415e-05,-7.72617e-05,-7.35361e-05,0
401.1,2.79425e-05,-6.94842e-05,-6.54322e-05,0
401.2,2.55096e-05,-6.10974e-05,-5.67625e-05,0
401.3,2.35621e-05,-5.21907e-05,-4.76189e-05,0
401.4,2.21144e-05,-4.28583e-05,-3.80976e-05,0
401.5,2.11756e-05,-3.31978e-05,-2.82979e-05,0
401.6,2.07495e-05,-2.33094e-05,-1.83209e-05,0
401.7,2.08349e-05,-1.3295e-05,-8.26915e-06,0
401.8,2.14252e-05,-3.257e-06,1.75514e-06,0
401.9,2.2509e-05,6.70289e-06,1.16506e-05,0
402,2.40697e-05,1.64844e-05,2.13181e-05,0
402.1,2.60861e-05,2.59898e-05,3.06615e-05,0
402.2,2.85327e-05,3.5125e-05,3.95885e-05,0
402.3,3.13796e-05,4.38002e-05,4.80119e-05,0
402.4,3.45933e-05,5.19311e-05,5.58502e-05,0
402.5,3.81367e-05,5.94394e-05,6.30285e-05,0
402.6,4.19695e-05,6.62538e-05,6.94791e-05,0
402.7,4.60492e-05,7.23106e-05,7.51421e-05,0
402.8,5.03306e-05,7.75541e-05,7.99661e-05,0
402.9,5.47673e-05,8.19374e-05,8.39087e-05,0
403,5.93112e-05,8.54227e-05,8.69366e-05,0
403.1,6.39139e-05,8.79813e-05,8.90261e-05,0
403.2,6.85266e-05,8.95945e-05,9.0163e-05,0
403.3,7.31006e-05,9.02531e-05,9.03432e-05,0
403.4,7.75882e-05,8.99576e-05,8.9572e-05,0
403.5,8.19428e-05,8.87182e-05,8.78645e-05,0
403.6,8.61197e-05,8.65547e-05,8.5245e-05,0
403.7,9.00761e-05,8.34961e-05,8.17472e-05,0
403.8,9.37719e-05,7.95801e-05,7.7413e-05,0
403.9,9.71698e-05,7.48529e-05,7.22928e-05,0
404,0.000100236,6.93686e-05,6.64444e-05,0
404.1,0.00010294,6.31886e-05,5.99327e-05,0
404.2,0.000105256,5.63807e-05,5.28286e-05,0
404.3,0.000107161,4.90187e-05,4.52088e-05,0
404.4,0.000108638,4.11816e-05,3.71543e-05,0
404.5,0.000109673,3.29523e-05,2.87502e-05,0
404.6,0.000110257,2.44172e-05,2.00843e-05,0
404.7,0.000110386,1.56653e-05,1.12464e-05,0
404.8,0.00011006,6.78696e-06,2.32753e-06,0
404.9,0.000109285,-2.12686e-06,-6.58125e-06,0
405,0.00010807,-1.09855e-05,-1.53897e-05,0
405.1,0.00010643,-1.96994e-05,-2.40092e-05,0
405.2,0.000104381,-2.81814e-05,-3.23537e-05,0
405.3,0.000101947,-3.63472e-05,-4.03407e-05,0
405.4,9.91527e-05,-4.41162e-05,-4.78918e-05,0
405.5,9.60284e-05,-5.14127e-05,-5.49336e-05,0
405.6,9.26064e-05,-5.81662e-05,-6.13987e-05,0
405.7,8.89219e-05,-6.43122e-05,-6.72256e-05,0
405.8,8.50125e-05,-6.97929e-05,-7.23601e-05,0
405.9,8.0918e-05,-7.45577e-05,-7.67553e-05,0
406,7.66797e-05,-7.85636e-05,-8.0372e-05,0
406.1,7.23399e-05,-8.17757e-05,-8.31794e-05,0
406.2,6.79417e-05,-8.41672e-05,-8.51549e-05,0
406.3,6.35287e-05,-8.57199e-05,-8.62849e-05,0
406.4,5.9144e-05,-8.64244e-05,-8.6564e-05,0
406.5,5.48303e-05,-8.62798e-05,-8.59957e-05,0
406.6,5.06291e-05,-8.52939e-05,-8.45921e-05,0
406.7,4.65806e-05,-8.34828e-05,-8.23735e-05,0
406.8,4.27231e-05,-8.08711e-05,-7.93686e-05,0
406.9,3.90927e-05,-7.7491e-05,-7.56135e-05,0
407,3.57228e-05,-7.33827e-05,-7.11519e-05,0
407.1,3.26442e-05,-6.8593e-05,-6.60341e-05,0
407.2,2.98842e-05,-6.31756e-05,-6.0317e-05,0
407.3,2.74669e-05,-5.71899e-05,-5.40628e-05,0
407.4,2.54127e-05,-5.07009e-05,-4.73389e-05,0
407.5,2.37381e-05,-4.37779e-05,-4.02169e-05,0
407.6,2.24556e-05,-3.64943e-05,-3.27718e-05,0
407.7,2.15738e-05,-2.89266e-05,-2.50814e-05,0
407.8,2.1097e-05,-2.11534e-05,-1.72254e-05,0
407.9,2.10256e-05,-1.32551e-05,-9.28468e-06,0
408,2.13556e-05,-5.31242e-06,-1.34015e-06,0
408.1,2.20792e-05,2.59377e-06,6.52769e-06,0
408.2,2.31846e-05,1.03837e-05,1.42398e-05,0
408.3,2.46562e-05,1.79795e-05,2.17192e-05,0
408.4,2.64747e-05,2.53056e-05,2.8892e-05,0
408.5,2.86178e-05,3.22899e-05,3.56878e-05,0
408.6,3.10596e-05,3.88642e-05,4.20407e-05,0
408.7,3.37717e-05,4.49652e-05,4.78897e-05,0
408.8,3.67231e-05,5.05346e-05,5.31794e-05,0
408.9,3.98806e-05,5.55199e-05,5.78605e-05,0
409,4.32092e-05,5.98753e-05,6.18901e-05,0
409.1,4.66723e-05,6.35612e-05,6.52324e-05,0
409.2,5.02324e-05,6.65456e-05,6.78587e-05,0
409.3,5.38511e-05,6.88033e-05,6.97479e-05,0
409.4,5.74899e-05,7.03172e-05,7.08865e-05,0
409.5,6.11102e-05,7.10775e-05,7.12685e-05,0
409.6,6.46741e-05,7.10822e-05,7.0896e-05,0
409.7,6.81444e-05,7.03371e-05,6.97783e-05,0
409.8,7.14851e-05,6.88553e-05,6.79324e-05,0
409.9,7.4662e-05,6.66576e-05,6.53827e-05,0
410,7.76425e-05,6.37715e-05,6.21603e-05,0
410.1,8.03965e-05,6.02316e-05,5.8303e-05,0
410.2,8.28964e-05,5.60788e-05,5.38546e-05,0
410.3,8.51172e-05,5.13597e-05,4.88648e-05,0
410.4,8.70371e-05,4.61266e-05,4.33883e-05,0
410.5,8.86375e-05,4.04363e-05,3.74844e-05,0
410.6,8.99031e-05,3.43502e-05,3.1216e-05,0
410.7,9.08222e-05,2.79327e-05,2.46495e-05,0
410.8,9.13866e-05,2.12516e-05,1.78538e-05,0
410.9,9.15918e-05,1.43767e-05,1.08996e-05,0
411,9.1437e-05,7.37901e-06,3.85846e-06,0
411.1,9.0925e-05,3.3054e-07,-3.19738e-06,0
411.2,9.00624e-05,-6.69685e-06,-1.01963e-05,0
411.3,8.88591e-05,-1.3632e-05,-1.70677e-05,0
411.4,8.73284e-05,-2.04053e-05,-2.37429e-05,0
411.5,8.54868e-05,-2.69493e-05,-3.01557e-05,0
411.6,8.33541e-05,-3.31992e-05,-3.62428e-05,0
411.7,8.09524e-05,-3.9094e-05,-4.19451e-05,0
411.8,7.8307e-05,-4.45763e-05,-4.72075e-05,0
411.9,7.54448e-05,-4.95938e-05,-5.198e-05,0
412,7.23953e-05,-5.40989e-05,-5.62178e-05,0
412.1,6.91893e-05,-5.80498e-05,-5.98819e-05,0
412.2,6.58592e-05,-6.14106e-05,-6.29393e-05,0
412.3,6.24381e-05,-6.41515e-05,-6.53637e-05,0
412.4,5.89601e-05,-6.62494e-05,-6.71351e-05,0
412.5,5.54595e-05,-6.76877e-05,-6.82404e-05,0
412.6,5.19706e-05,-6.84568e-05,-6.86732e-05,0
412.7,4.85273e-05,-6.85538e-05,-6.84343e-05,0
412.8,4.51627e-05,-6.79826e-05,-6.7531e-05,0
412.9,4.1909e-05,-6.67541e-05,-6.59773e-05,0
413,3.8797e-05,-6.48856e-05,-6.37939e-05,0
413.1,3.58558e-05,-6.24006e-05,-6.10074e-05,0
413.2,3.31125e-05,-5.9329e-05,-5.76506e-05,0
413.3,3.05923e-05,-5.57062e-05,-5.37618e-05,0
413.4,2.83175e-05,-5.1573e-05,-4.93842e-05,0
413.5,2.63081e-05,-4.6975e-05,-4.45658e-05,0
413.6,2.45811e-05,-4.19622e-05,-3.93586e-05,0
413.7,2.31506e-05,-3.65885e-05,-3.38184e-05,0
413.8,2.20274e-05,-3.0911e-05,-2.80036e-05,0
413.9,2.12194e-05,-2.49894e-05,-2.19752e-05,0
414,2.0731e-05,-1.88855e-05,-1.57958e-05,0
414.1,2.05635e-05,-1.26624e-05,-9.5291e-06,0
414.2,2.07149e-05,-6.38414e-06,-3.23918e-06,0
414.3,2.11799e-05,-1.14536e-07,3.01011e-06,0
414.4,2.19501e-05,6.08296e-06,9.1558e-06,0
414.5,2.30143e-05,1.21461e-05,1.51365e-05,0
414.6,2.43579e-05,1.80146e-05,2.08928e-05,0
414.7,2.59642e-05,2.36305e-05,2.63682e-05,0
414.8,2.78134e-05,2.89388e-05,3.15094e-05,0
414.9,2.98838e-05,3.38882e-05,3.62669e-05,0
415,3.21514e-05,3.84311e-05,4.05953e-05,0
415.1,3.45906e-05,4.25247e-05,4.44541e-05,0
415.2,3.71739e-05,4.6131e-05,4.78078e-05,0
415.3,3.98729e-05,4.9217e-05,5.06263e-05,0
415.4,4.26581e-05,5.17556e-05,5.2885e-05,0
415.5,4.54993e-05,5.37251e-05,5.45653e-05,0
415.6,4.8366e-05,5.511e-05,5.56547e-05,0
415.7,5.12278e-05,5.59006e-05,5.61465e-05,0
415.8,5.40544e-05,5.60934e-05,5.60403e-05,0
415.9,5.68162e-05,5.56911e-05,5.53418e-05,0
416,5.94844e-05,5.47022e-05,5.40626e-05,0
416.1,6.20314e-05,5.31413e-05,5.22199e-05,0
416.2,6.44312e-05,5.10284e-05,4.98369e-05,0
416.3,6.66591e-05,4.83892e-05,4.69416e-05,0
416.4,6.86927e-05,4.52546e-05,4.35675e-05,0
416.5,7.05116e-05,4.16599e-05,3.97523e-05,0
416.6,7.20977e-05,3.76452e-05,3.5538e-05,0
416.7,7.34356e-05,3.32543e-05,3.09705e-05,0
416.8,7.45121e-05,2.85346e-05,2.60987e-05,0
416.9,7.53172e-05,2.35365e-05,2.09743e-05,0
417,7.58436e-05,1.83128e-05,1.56513e-05,0
417.1,7.60867e-05,1.29181e-05,1.0185e-05,0
417.2,7.6045e-05,7.40856e-06,4.6321e-06,0
417.3,7.57198e-05,1.84081e-06,-9.50488e-07,0
417.4,7.51154e-05,-3.7282e-06,-6.50591e-06,0
417.5,7.42387e-05,-9.24195e-06,-1.1978e-05,0
417.6,7.30995e-05,-1.46449e-05,-1.73119e-05,0
417.7,7.17101e-05,-1.98832e-05,-2.24545e-05,0
417.8,7.00852e-05,-2.49047e-05,-2.7355e-05,0
417.9,6.82419e-05,-2.96603e-05,-3.19656e-05,0
418,6.61993e-05,-3.41037e-05,-3.62417e-05,0
418.1,6.39784e-05,-3.81921e-05,-4.01424e-05,0
418.2,6.16018e-05,-4.18866e-05,-4.36309e-05,0
418.3,5.90936e-05,-4.51528e-05,-4.66748e-05,0
418.4,5.64791e-05,-4.79607e-05,-4.92467e-05,0
418.5,5.37843e-05,-5.02853e-05,-5.13239e-05,0
418.6,5.1036e-05,-5.21064e-05,-5.2889e-05,0
418.7,4.82612e-05,-5.34095e-05,-5.393e-05,0
418.8,4.54872e-05,-5.41851e-05,-5.44402e-05,0
418.9,4.27408e-05,-5.44292e-05,-5.44183e-05,0
419,4.00484e-05,-5.41433e-05,-5.38684e-05,0
419.1,3.74359e-05,-5.33343e-05,-5.28002e-05,0
419.2,3.49279e-05,-5.20142e-05,-5.12281e-05,0
419.3,3.25479e-05,-5.02001e-05,-4.9172e-05,0
419.4,3.03179e-05,-4.7914e-05,-4.66561e-05,0
419.5,2.82583e-05,-4.51827e-05,-4.37093e-05,0
419.6,2.63874e-05,-4.20371e-05,-4.03648e-05,0
419.7,2.47216e-05,-3.8512e-05,-3.66592e-05,0
419.8,2.32753e-05,-3.46461e-05,-3.26329e-05,0
419.9,2.20601e-05,-3.0481e-05,-2.8329e-05,0
420,2.10857e-05,-2.6061e-05,-2.3793e-05,0
420.1,2.03588e-05,-2.14329e-05,-1.90727e-05,0
420.2,1.9884e-05,-1.6645e-05,-1.42172e-05,0
420.3,1.96629e-05,-1.1747e-05,-9.27672e-06,0
420.4,1.96949e-05,-6.78927e-06,-4.30182e-06,0
420.5,1.99764e-05,-1.82249e-06,6.56838e-07,0
420.6,2.05018e-05,3.10302e-06,5.54919e-06,0
420.7,2.12628e-05,7.93771e-06,1.03262e-05,0
420.8,2.22486e-05,1.26333e-05,1.49404e-05,0
420.9,2.34467e-05,1.71434e-05,1.93463e-05,0
421,2.4842e-05,2.14236e-05,2.35009e-05,0
421.1,2.64179e-05,2.54325e-05,2.7364e-05,0
421.2,2.8156e-05,2.91314e-05,3.08987e-05,0
421.3,3.00363e-05,3.24852e-05,3.40717e-05,0
421.4,3.20377e-05,3.54627e-05,3.68536e-05,0
421.5,3.41377e-05,3.80364e-05,3.92193e-05,0
421.6,3.63134e-05,4.01835e-05,4.11478e-05,0
421.7,3.8541e-05,4.18855e-05,4.26231e-05,0
421.8,4.07964e-05,4.31283e-05,4.36336e-05,0
421.9,4.30556e-05,4.39031e-05,4.41725e-05,0
422,4.52944e-05,4.42054e-05,4.42382e-05,0
422.1,4.74894e-05,4.40358e-05,4.38334e-05,0
422.2,4.96174e-05,4.33996e-05,4.29659e-05,0
422.3,5.16565e-05,4.23069e-05,4.16479e-05,0
422.4,5.35854e-05,4.07721e-05,3.98963e-05,0
422.5,5.53844e-05,3.88143e-05,3.77322e-05,0
422.6,5.70352e-05,3.64564e-05,3.51805e-05,0
422.7,5.85212e-05,3.37254e-05,3.22702e-05,0
422.8,5.98273e-05,3.06518e-05,2.90334e-05,0
422.9,6.09408e-05,2.72695e-05,2.55055e-05,0
423,6.18506e-05,2.3615e-05,2.17244e-05,0
423.1,6.25481e-05,1.97274e-05,1.77305e-05,0
423.2,6.30266e-05,1.56481e-05,1.35657e-05,0
423.3,6.32821e-05,1.14197e-05,9.27376e-06,0
423.4,6.33124e-05,7.08641e-06,4.89906e-06,0
423.5,6.3118e-05,2.69284e-06,4.86628e-07,0
423.6,6.27015e-05,-1.71593e-06,-3.91848e-06,0
423.7,6.20677e-05,-6.09505e-06,-8.27163e-06,0
423.8,6.12235e-05,-1.04003e-05,-1.2529e-05,0
423.9,6.01783e-05,-1.45886e-05,-1.66482e-05,0
424,5.89429e-05,-1.86184e-05,-2.05885e-05,0
424.1,5.75303e-05,-2.24498e-05,-2.43111e-05,0
424.2,5.59552e-05,-2.60456e-05,-2.778e-05,0
424.3,5.42336e-05,-2.93709e-05,-3.09618e-05,0
424.4,5.23832e-05,-3.23942e-05,-3.38265e-05,0
424.5,5.04226e-05,-3.50868e-05,-3.63472e-05,0
424.6,4.83715e-05,-3.74241e-05,-3.85011e-05,0
424.7,4.62504e-05,-3.9385e-05,-4.02689e-05,0
424.8,4.40802e-05,-4.09522e-05,-4.16356e-05,0
424.9,4.18824e-05,-4.2113e-05,-4.25903e-05,0
425,3.96783e-05,-4.28584e-05,-4.31264e-05,0
425.1,3.74895e-05,-4.3184e-05,-4.32415e-05,0
425.2,3.53368e-05,-4.30896e-05,-4.29376e-05,0
425.3,3.3241e-05,-4.25792e-05,-4.22208e-05,0
425.4,3.12217e-05,-4.16612e-05,-4.11015e-05,0
425.5,2.9298e-05,-4.03477e-05,-3.95939e-05,0
425.6,2.74876e-05,-3.86551e-05,-3.77163e-05,0
425.7,2.58069e-05,-3.66033e-05,-3.54903e-05,0
425.8,2.42712e-05,-3.42157e-05,-3.29411e-05,0
425.9,2.28938e-05,-3.15189e-05,-3.00968e-05,0
426,2.16866e-05,-2.85427e-05,-2.69886e-05,0
426.1,2.06595e-05,-2.53191e-05,-2.36497e-05,0
426.2,1.98207e-05,-2.18827e-05,-2.01157e-05,0
426.3,1.91762e-05,-1.82698e-05,-1.64239e-05,0
426.4,1.87301e-05,-1.45184e-05,-1.26128e-05,0
426.5,1.84846e-05,-1.06673e-05,-8.72184e-06,0
426.6,1.84396e-05,-6.75643e-06,-4.79101e-06,0
426.7,1.85931e-05,-2.8257e-06,-8.60398e-07,0
426.8,1.89412e-05,1.08491e-06,3.03021e-06,0
426.9,1.94778e-05,4.93598e-06,6.84174e-06,0
427,2.01952e-05,8.68898e-06,1.05362e-05,0
427.1,2.10837e-05,1.23067e-05,1.40771e-05,0
427.2,2.21323e-05,1.57534e-05,1.74297e-05,0
427.3,2.3328e-05,1.89957e-05,2.05616e-05,0
427.4,2.46567e-05,2.20021e-05,2.34427e-05,0
427.5,2.6103e-05,2.47442e-05,2.60457e-05,0
427.6,2.76505e-05,2.7196e-05,2.83463e-05,0
427.7,2.92817e-05,2.9335e-05,3.03237e-05,0
427.8,3.09786e-05,3.11419e-05,3.19601e-05,0
427.9,3.27225e-05,3.26009e-05,3.32417e-05,0
428,3.44945e-05,3.37e-05,3.41582e-05,0
428.1,3.62755e-05,3.44306e-05,3.4703e-05,0
428.2,3.80464e-05,3.47882e-05,3.48735e-05,0
428.3,3.97884e-05,3.47721e-05,3.46707e-05,0
428.4,4.14833e-05,3.43852e-05,3.40997e-05,0
428.5,4.31132e-05,3.36343e-05,3.3169e-05,0
428.6,4.46612e-05,3.25298e-05,3.18907e-05,0
428.7,4.61113e-05,3.10856e-05,3.02805e-05,0
428.8,4.74486e-05,2.93188e-05,2.83572e-05,0
428.9,4.86596e-05,2.72499e-05,2.61427e-05,0
429,4.9732e-05,2.49022e-05,2.36617e-05,0
429.1,5.0655e-05,2.23015e-05,2.09414e-05,0
429.2,5.14195e-05,1.94762e-05,1.80111e-05,0
429.3,5.20181e-05,1.64566e-05,1.49022e-05,0
429.4,5.24451e-05,1.32749e-05,1.16476e-05,0
429.5,5.26964e-05,9.96445e-06,8.28133e-06,0
429.6,5.277e-05,6.55991e-06,4.83849e-06,0
429.7,5.26656e-05,3.09651e-06,1.35453e-06,0
429.8,5.23847e-05,-3.9017e-07,-2.13487e-06,0
429.9,5.19305e-05,-3.86457e-06,-5.59428e-06,0
430,5.13081e-05,-7.29155e-06,-8.98881e-06,0
430.1,5.05241e-05,-1.06367e-05,-1.22845e-05,0
430.2,4.95869e-05,-1.38666e-05,-1.54487e-05,0
430.3,4.85062e-05,-1.69495e-05,-1.84502e-05,0
430.4,4.72931e-05,-1.9855e-05,-2.12599e-05,0
430.5,4.59601e-05,-2.25552e-05,-2.38505e-05,0
430.6,4.45207e-05,-2.50241e-05,-2.61976e-05,0
430.7,4.29894e-05,-2.72383e-05,-2.8279e-05,0
430.8,4.13815e-05,-2.91773e-05,-3.00757e-05,0
430.9,3.97131e-05,-3.08236e-05,-3.15714e-05,0
431,3.80006e-05,-3.21624e-05,-3.27534e-05,0
431.1,3.6261e-05,-3.31826e-05,-3.36119e-05,0
431.2,3.4511e-05,-3.38762e-05,-3.41405e-05,0
431.3,3.27678e-05,-3.42385e-05,-3.43364e-05,0
431.4,3.1048e-05,-3.42683e-05,-3.42001e-05,0
431.5,2.9368e-05,-3.39677e-05,-3.37353e-05,0
431.6,2.77438e-05,-3.33423e-05,-3.29492e-05,0
431.7,2.61905e-05,-3.24007e-05,-3.18522e-05,0
431.8,2.47225e-05,-3.11549e-05,-3.04575e-05,0
431.9,2.33531e-05,-2.96196e-05,-2.87817e-05,0
432,2.20947e-05,-2.78126e-05,-2.68436e-05,0
432.1,2.09584e-05,-2.57543e-05,-2.46649e-05,0
432.2,1.99538e-05,-2.34672e-05,-2.22694e-05,0
432.3,1.90895e-05,-2.09762e-05,-1.9683e-05,0
432.4,1.83721e-05,-1.83082e-05,-1.69333e-05,0
432.5,1.78071e-05,-1.54913e-05,-1.40493e-05,0
432.6,1.73983e-05,-1.25552e-05,-1.10611e-05,0
432.7,1.71477e-05,-9.53054e-06,-7.99995e-06,0
432.8,1.70559e-05,-6.44858e-06,-4.89721e-06,0
432.9,1.71218e-05,-3.34093e-06,-1.78464e-06,0
433,1.73427e-05,-2.39232e-07,1.30618e-06,0
433.1,1.77145e-05,2.82516e-06,4.34415e-06,0
433.2,1.82313e-05,5.82153e-06,7.29891e-06,0
433.3,1.88861e-05,8.72004e-06,1.01412e-05,0
433.4,1.96704e-05,1.14921e-05,1.28431e-05,0
433.5,2.05744e-05,1.41106e-05,1.53782e-05,0
433.6,2.15873e-05,1.65503e-05,1.77223e-05,0
433.7,2.26971e-05,1.87877e-05,1.98531e-05,0
433.8,2.38912e-05,2.08018e-05,2.17505e-05,0
433.9,2.51559e-05,2.25738e-05,2.33971e-05,0
